Net:0.150416899558,Trade:0.266686219049,Cost:0.116269319491,Avg:0.00125347416298,Std:0.00498582027662,Trades/Day:2.35833333333,leb:6,msr:4,ueb:8,
Net:0.166532563142,Trade:0.282801829459,Cost:0.116269266317,Avg:0.00138777135952,Std:0.00574796790061,Trades/Day:2.35833333333,leb:6,msr:5,ueb:8,
Net:0.180905545988,Trade:0.294397834311,Cost:0.113492288322,Avg:0.00150754621657,Std:0.00629838341882,Trades/Day:2.28333333333,leb:6,msr:6,ueb:8,
Net:0.193841458089,Trade:0.306266062884,Cost:0.112424604795,Avg:0.00161534548408,Std:0.00685993337956,Trades/Day:2.25833333333,leb:6,msr:7,ueb:8,
Net:0.222628370842,Trade:0.331629848957,Cost:0.109001478116,Avg:0.00185523642368,Std:0.00705869655063,Trades/Day:2.175,leb:6,msr:8,ueb:8,
Net:0.226589881186,Trade:0.332252309953,Cost:0.105662428767,Avg:0.00188824900988,Std:0.00776315921076,Trades/Day:2.08333333333,leb:6,msr:9,ueb:8,
Net:0.054715271806,Trade:0.189403378847,Cost:0.134688107041,Avg:0.000455960598383,Std:0.00261152214712,Trades/Day:2.78333333333,leb:6,msr:0,ueb:9,
Net:0.0949929375099,Trade:0.227832791688,Cost:0.132839854178,Avg:0.000791607812583,Std:0.0032463121265,Trades/Day:2.75,leb:6,msr:1,ueb:9,
Net:0.139308416257,Trade:0.270919721073,Cost:0.131611304817,Avg:0.00116090346881,Std:0.00449419562519,Trades/Day:2.70833333333,leb:6,msr:2,ueb:9,
Net:0.168715157268,Trade:0.295762205063,Cost:0.127047047795,Avg:0.0014059596439,Std:0.00565294029537,Trades/Day:2.575,leb:6,msr:3,ueb:9,
Net:0.169162759775,Trade:0.295635180949,Cost:0.126472421174,Avg:0.00140968966479,Std:0.00585166886162,Trades/Day:2.54166666667,leb:6,msr:4,ueb:9,
Net:0.189818564582,Trade:0.315712328,Cost:0.125893763417,Avg:0.00158182137152,Std:0.00675395707486,Trades/Day:2.525,leb:6,msr:5,ueb:9,
Net:0.21362456636,Trade:0.336741332871,Cost:0.123116766511,Avg:0.00178020471966,Std:0.00721327217202,Trades/Day:2.44166666667,leb:6,msr:6,ueb:9,
Net:0.230986718589,Trade:0.352179268264,Cost:0.121192549675,Avg:0.00192488932158,Std:0.00828440710459,Trades/Day:2.4,leb:6,msr:7,ueb:9,
Net:0.262476811912,Trade:0.379671885017,Cost:0.117195073106,Avg:0.00218730676593,Std:0.00866348111726,Trades/Day:2.3,leb:6,msr:8,ueb:9,
Net:0.263910851657,Trade:0.377766872191,Cost:0.113856020534,Avg:0.00219925709714,Std:0.00932910062765,Trades/Day:2.20833333333,leb:6,msr:9,ueb:9,
Net:0.0267175071959,Trade:0.0626031065865,Cost:0.0358855993906,Avg:0.000222645893299,Std:0.00135890398182,Trades/Day:0.775,leb:7,msr:0,ueb:8,
Net:0.0494581438692,Trade:0.0843513695226,Cost:0.0348932256535,Avg:0.00041215119891,Std:0.00177128005196,Trades/Day:0.758333333333,leb:7,msr:1,ueb:8,
Net:0.0599233175448,Trade:0.0948165318807,Cost:0.034893214336,Avg:0.00049936097954,Std:0.00190464001766,Trades/Day:0.758333333333,leb:7,msr:2,ueb:8,
Net:0.0678941413383,Trade:0.102787345652,Cost:0.0348932043137,Avg:0.000565784511152,Std:0.00224585638515,Trades/Day:0.758333333333,leb:7,msr:3,ueb:8,
Net:0.0679493398057,Trade:0.102842515939,Cost:0.034893176133,Avg:0.00056624449838,Std:0.00229663339466,Trades/Day:0.758333333333,leb:7,msr:4,ueb:8,
Net:0.0710818714521,Trade:0.105975034208,Cost:0.0348931627558,Avg:0.000592348928768,Std:0.00255453831912,Trades/Day:0.758333333333,leb:7,msr:5,ueb:8,
Net:0.0744144647389,Trade:0.109307595332,Cost:0.0348931305936,Avg:0.000620120539491,Std:0.00279706108439,Trades/Day:0.75,leb:7,msr:6,ueb:8,
Net:0.0887955194013,Trade:0.123688593429,Cost:0.0348930740275,Avg:0.000739962661678,Std:0.00376114214859,Trades/Day:0.75,leb:7,msr:7,ueb:8,
Net:0.0979088174274,Trade:0.132214180076,Cost:0.0343053626484,Avg:0.000815906811895,Std:0.00405562020627,Trades/Day:0.733333333333,leb:7,msr:8,ueb:8,
Net:0.112556570847,Trade:0.146861907207,Cost:0.0343053363601,Avg:0.000937971423723,Std:0.00441913739734,Trades/Day:0.725,leb:7,msr:9,ueb:8,
Net:0.0326978295302,Trade:0.0829740431912,Cost:0.050276213661,Avg:0.000272481912752,Std:0.00169185710854,Trades/Day:1.09166666667,leb:7,msr:0,ueb:9,
Net:0.0593273824938,Trade:0.10861122057,Cost:0.0492838380765,Avg:0.000494394854115,Std:0.00215244427851,Trades/Day:1.075,leb:7,msr:1,ueb:9,
Net:0.0663971608537,Trade:0.115680982494,Cost:0.0492838216398,Avg:0.000553309673781,Std:0.00234244111878,Trades/Day:1.075,leb:7,msr:2,ueb:9,
Net:0.0884249580215,Trade:0.13437713808,Cost:0.045952180058,Avg:0.000736874650179,Std:0.00323540220173,Trades/Day:0.983333333333,leb:7,msr:3,ueb:9,
Net:0.0890950166455,Trade:0.13504716429,Cost:0.0459521476441,Avg:0.000742458472046,Std:0.00339276973885,Trades/Day:0.983333333333,leb:7,msr:4,ueb:9,
Net:0.0958284086986,Trade:0.141780541312,Cost:0.0459521326138,Avg:0.000798570072488,Std:0.00365683924904,Trades/Day:0.983333333333,leb:7,msr:5,ueb:9,
Net:0.109771283871,Trade:0.155723363537,Cost:0.0459520796662,Avg:0.000914760698925,Std:0.00401861165551,Trades/Day:0.966666666667,leb:7,msr:6,ueb:9,
Net:0.129519903265,Trade:0.174899250799,Cost:0.0453793475339,Avg:0.00107933252721,Std:0.00509372113545,Trades/Day:0.95,leb:7,msr:7,ueb:9,
Net:0.150532375342,Trade:0.195324001355,Cost:0.0447916260132,Avg:0.00125443646118,Std:0.0056197859217,Trades/Day:0.933333333333,leb:7,msr:8,ueb:9,
Net:0.165941322829,Trade:0.210732918128,Cost:0.044791595299,Avg:0.00138284435691,Std:0.00621854655604,Trades/Day:0.925,leb:7,msr:9,ueb:9,
