Net:0.0252350827464,Trade:0.045480036892,Cost:0.0202449541456,Avg:0.000841169424879,Std:0.00208309825648,Trades/Day:1.9,leb:6,msr:2,ueb:8,
Net:0.0249753308604,Trade:0.0452202749368,Cost:0.0202449440764,Avg:0.000832511028679,Std:0.00234376363593,Trades/Day:1.9,leb:6,msr:3,ueb:8,
Net:0.0260790955654,Trade:0.0463240307811,Cost:0.0202449352157,Avg:0.000869303185512,Std:0.0026448378425,Trades/Day:1.9,leb:6,msr:4,ueb:8,
Net:0.0462622499689,Trade:0.0665071688639,Cost:0.0202449188949,Avg:0.00154207499896,Std:0.00278511854156,Trades/Day:1.9,leb:6,msr:5,ueb:8,
Net:0.03812859571,Trade:0.0583735095933,Cost:0.0202449138833,Avg:0.00127095319033,Std:0.00270594297966,Trades/Day:1.86666666667,leb:6,msr:6,ueb:8,
Net:0.0554204744815,Trade:0.0756653661475,Cost:0.020244891666,Avg:0.00184734914938,Std:0.00422090229426,Trades/Day:1.86666666667,leb:6,msr:7,ueb:8,
Net:0.0502247892957,Trade:0.0704696762427,Cost:0.0202448869469,Avg:0.00167415964319,Std:0.00412835547,Trades/Day:1.83333333333,leb:6,msr:8,ueb:8,
Net:0.0482126453653,Trade:0.0684575142966,Cost:0.0202448689313,Avg:0.00160708817884,Std:0.00455146716202,Trades/Day:1.8,leb:6,msr:9,ueb:8,
Net:0.0176329330868,Trade:0.0392065398701,Cost:0.0215736067834,Avg:0.000587764436226,Std:0.00121918838635,Trades/Day:2.03333333333,leb:6,msr:0,ueb:9,
Net:0.0257068129016,Trade:0.0472804170158,Cost:0.0215736041142,Avg:0.000856893763386,Std:0.00212305542923,Trades/Day:2.03333333333,leb:6,msr:1,ueb:9,
Net:0.0271739866642,Trade:0.0487475864759,Cost:0.0215735998117,Avg:0.000905799555473,Std:0.00209309665151,Trades/Day:2.0,leb:6,msr:2,ueb:9,
Net:0.0257683379281,Trade:0.0473419269773,Cost:0.0215735890492,Avg:0.000858944597604,Std:0.00235363572486,Trades/Day:1.96666666667,leb:6,msr:3,ueb:9,
Net:0.0279793292055,Trade:0.0495529082461,Cost:0.0215735790407,Avg:0.000932644306849,Std:0.00264079420414,Trades/Day:1.96666666667,leb:6,msr:4,ueb:9,
Net:0.048162483609,Trade:0.0697360463289,Cost:0.0215735627198,Avg:0.0016054161203,Std:0.00277814425146,Trades/Day:1.96666666667,leb:6,msr:5,ueb:9,
Net:0.038264160098,Trade:0.0598377176274,Cost:0.0215735575294,Avg:0.00127547200327,Std:0.00270325896355,Trades/Day:1.93333333333,leb:6,msr:6,ueb:9,
Net:0.06383363364,Trade:0.0854071623743,Cost:0.0215735287343,Avg:0.002127787788,Std:0.00438628149077,Trades/Day:1.93333333333,leb:6,msr:7,ueb:9,
Net:0.0586379484542,Trade:0.0802114724695,Cost:0.0215735240152,Avg:0.00195459828181,Std:0.00435341922182,Trades/Day:1.9,leb:6,msr:8,ueb:9,
Net:0.0542709454501,Trade:0.0758444505584,Cost:0.0215735051083,Avg:0.001809031515,Std:0.00456821504031,Trades/Day:1.86666666667,leb:6,msr:9,ueb:9,
Net:0.00903271901878,Trade:0.0153663761024,Cost:0.00633365708365,Avg:0.000301090633959,Std:0.0010440528883,Trades/Day:0.6,leb:7,msr:0,ueb:8,
Net:0.0142884459008,Trade:0.0206221008125,Cost:0.00633365491169,Avg:0.000476281530026,Std:0.00195855747052,Trades/Day:0.6,leb:7,msr:1,ueb:8,
Net:0.0150684025802,Trade:0.021402055852,Cost:0.0063336532718,Avg:0.000502280086008,Std:0.0019000945215,Trades/Day:0.6,leb:7,msr:2,ueb:8,
Net:0.0190610760004,Trade:0.0253947262957,Cost:0.0063336502953,Avg:0.000635369200014,Std:0.00205080587842,Trades/Day:0.6,leb:7,msr:3,ueb:8,
Net:0.0162630721651,Trade:0.0225967216233,Cost:0.0063336494582,Avg:0.000542102405505,Std:0.00198098039529,Trades/Day:0.6,leb:7,msr:4,ueb:8,
Net:0.0184162749038,Trade:0.0247499227937,Cost:0.00633364788989,Avg:0.000613875830127,Std:0.00225243691579,Trades/Day:0.6,leb:7,msr:5,ueb:8,
Net:0.0173694050615,Trade:0.0237030519352,Cost:0.00633364687375,Avg:0.000578980168715,Std:0.00232751115952,Trades/Day:0.6,leb:7,msr:6,ueb:8,
Net:0.0257378296878,Trade:0.0320714641747,Cost:0.00633363448694,Avg:0.00085792765626,Std:0.00367466518874,Trades/Day:0.6,leb:7,msr:7,ueb:8,
Net:0.02026958585,Trade:0.0266032190869,Cost:0.00633363323688,Avg:0.000675652861667,Std:0.00330816924422,Trades/Day:0.6,leb:7,msr:8,ueb:8,
Net:0.024778318333,Trade:0.0311119454509,Cost:0.00633362711785,Avg:0.000825943944435,Std:0.00332830716155,Trades/Day:0.566666666667,leb:7,msr:9,ueb:8,
Net:0.0109716229366,Trade:0.0186339256864,Cost:0.00766230274976,Avg:0.000365720764554,Std:0.00113104429539,Trades/Day:0.733333333333,leb:7,msr:0,ueb:9,
Net:0.0162273498186,Trade:0.0238896503964,Cost:0.0076623005778,Avg:0.00054091166062,Std:0.00199412107577,Trades/Day:0.733333333333,leb:7,msr:1,ueb:9,
Net:0.0170073064981,Trade:0.024669605436,Cost:0.00766229893791,Avg:0.000566910216602,Std:0.00193586417654,Trades/Day:0.733333333333,leb:7,msr:2,ueb:9,
Net:0.0198540830682,Trade:0.0275163783362,Cost:0.00766229526806,Avg:0.000661802768939,Std:0.00205971265176,Trades/Day:0.7,leb:7,msr:3,ueb:9,
Net:0.0181633058052,Trade:0.0258255990884,Cost:0.00766229328311,Avg:0.000605443526841,Std:0.00199849836113,Trades/Day:0.7,leb:7,msr:4,ueb:9,
Net:0.0203165085439,Trade:0.0279788002587,Cost:0.0076622917148,Avg:0.000677216951464,Std:0.00226216627925,Trades/Day:0.7,leb:7,msr:5,ueb:9,
Net:0.0175049694495,Trade:0.0251672599694,Cost:0.00766229051987,Avg:0.000583498981651,Std:0.00232154207492,Trades/Day:0.7,leb:7,msr:6,ueb:9,
Net:0.0341509888463,Trade:0.0418132604016,Cost:0.00766227155525,Avg:0.00113836629488,Std:0.00392673813567,Trades/Day:0.7,leb:7,msr:7,ueb:9,
Net:0.0286827450085,Trade:0.0363450153137,Cost:0.00766227030519,Avg:0.000956091500284,Std:0.00353476896252,Trades/Day:0.7,leb:7,msr:8,ueb:9,
Net:0.0308366184179,Trade:0.0384988817127,Cost:0.00766226329483,Avg:0.0010278872806,Std:0.00341526919484,Trades/Day:0.666666666667,leb:7,msr:9,ueb:9,
