Net:-0.00745871915576,Trade:0.0518683823665,Cost:0.0593271015223,Avg:-0.000248623971859,Std:0.00324829933091,Trades/Day:3.3,leb:6,msr:1,ueb:8,
Net:0.00335352087376,Trade:0.0626805794141,Cost:0.0593270585403,Avg:0.000111784029125,Std:0.00301259298524,Trades/Day:3.23333333333,leb:6,msr:2,ueb:8,
Net:0.00610072871538,Trade:0.06542776201,Cost:0.0593270332947,Avg:0.000203357623846,Std:0.00305258078171,Trades/Day:3.2,leb:6,msr:3,ueb:8,
Net:0.00580794380929,Trade:0.0651349440298,Cost:0.0593270002205,Avg:0.000193598126976,Std:0.00195248130524,Trades/Day:3.2,leb:6,msr:4,ueb:8,
Net:0.00722710559466,Trade:0.0665540803971,Cost:0.0593269748025,Avg:0.000240903519822,Std:0.00209234594864,Trades/Day:3.2,leb:6,msr:5,ueb:8,
Net:0.0155879259277,Trade:0.072732006409,Cost:0.0571440804813,Avg:0.000519597530923,Std:0.00375461583695,Trades/Day:3.06666666667,leb:6,msr:6,ueb:8,
Net:0.0444584081885,Trade:0.100482934979,Cost:0.05602452679,Avg:0.00148194693962,Std:0.00760812061844,Trades/Day:2.9,leb:6,msr:7,ueb:8,
Net:0.0572650912914,Trade:0.110696052295,Cost:0.0534309610039,Avg:0.00190883637638,Std:0.00580608206508,Trades/Day:2.76666666667,leb:6,msr:8,ueb:8,
Net:0.0560766624462,Trade:0.109507606681,Cost:0.0534309442348,Avg:0.00186922208154,Std:0.00605639512799,Trades/Day:2.76666666667,leb:6,msr:9,ueb:8,
Net:-0.0162826549673,Trade:0.0537070057884,Cost:0.0699896607557,Avg:-0.000542755165576,Std:0.00285284474309,Trades/Day:3.8,leb:6,msr:0,ueb:9,
Net:-0.010983952386,Trade:0.0590057040062,Cost:0.0699896563922,Avg:-0.000366131746199,Std:0.00298353988117,Trades/Day:3.8,leb:6,msr:1,ueb:9,
Net:-0.000171712356434,Trade:0.0698179010537,Cost:0.0699896134102,Avg:-5.72374521448e-06,Std:0.00312829216667,Trades/Day:3.7,leb:6,msr:2,ueb:9,
Net:0.00374820121797,Trade:0.0737377882269,Cost:0.0699895870089,Avg:0.000124940040599,Std:0.00310445358031,Trades/Day:3.66666666667,leb:6,msr:3,ueb:9,
Net:0.00355469543952,Trade:0.0735442471011,Cost:0.0699895516616,Avg:0.000118489847984,Std:0.0021218523942,Trades/Day:3.66666666667,leb:6,msr:4,ueb:9,
Net:0.00435486933318,Trade:0.0743443955151,Cost:0.0699895261819,Avg:0.000145162311106,Std:0.00242053129566,Trades/Day:3.66666666667,leb:6,msr:5,ueb:9,
Net:0.0181064187268,Trade:0.0847749961921,Cost:0.0666685774653,Avg:0.000603547290894,Std:0.00412455130349,Trades/Day:3.46666666667,leb:6,msr:6,ueb:9,
Net:0.0499316367894,Trade:0.114242873404,Cost:0.0643112366145,Avg:0.00166438789298,Std:0.0078293577586,Trades/Day:3.2,leb:6,msr:7,ueb:9,
Net:0.0661055981201,Trade:0.126568247689,Cost:0.0604626495684,Avg:0.00220351993734,Std:0.00583758628942,Trades/Day:3.0,leb:6,msr:8,ueb:9,
Net:0.0637464443898,Trade:0.12420907668,Cost:0.0604626322905,Avg:0.00212488147966,Std:0.0060865133622,Trades/Day:2.96666666667,leb:6,msr:9,ueb:9,
Net:-0.00300303457997,Trade:0.00901144964718,Cost:0.0120144842271,Avg:-0.000100101152666,Std:0.0010702344501,Trades/Day:0.666666666667,leb:7,msr:0,ueb:8,
Net:0.000659319453747,Trade:0.0126738019042,Cost:0.0120144824505,Avg:2.19773151249e-05,Std:0.00129079740435,Trades/Day:0.666666666667,leb:7,msr:1,ueb:8,
Net:-0.0022177198332,Trade:0.00979676142345,Cost:0.0120144812566,Avg:-7.392399444e-05,Std:0.00114960376626,Trades/Day:0.666666666667,leb:7,msr:2,ueb:8,
Net:-0.0052649958113,Trade:0.00674948383462,Cost:0.0120144796459,Avg:-0.000175499860377,Std:0.00140212268367,Trades/Day:0.666666666667,leb:7,msr:3,ueb:8,
Net:-0.00103974027353,Trade:0.0109747355992,Cost:0.0120144758728,Avg:-3.46580091178e-05,Std:0.00126174228053,Trades/Day:0.666666666667,leb:7,msr:4,ueb:8,
Net:0.000844131155438,Trade:0.0128585977449,Cost:0.0120144665894,Avg:2.81377051813e-05,Std:0.00132034693098,Trades/Day:0.666666666667,leb:7,msr:5,ueb:8,
Net:0.00547697099831,Trade:0.0174914097028,Cost:0.0120144387045,Avg:0.000182565699944,Std:0.00154102689686,Trades/Day:0.666666666667,leb:7,msr:6,ueb:8,
Net:0.00155714962638,Trade:0.0135715731513,Cost:0.0120144235249,Avg:5.19049875461e-05,Std:0.00223007732475,Trades/Day:0.666666666667,leb:7,msr:7,ueb:8,
Net:-0.00159432736969,Trade:0.0104200927999,Cost:0.0120144201696,Avg:-5.31442456562e-05,Std:0.00266042089253,Trades/Day:0.666666666667,leb:7,msr:8,ueb:8,
Net:-0.000473452757704,Trade:0.0115409667333,Cost:0.012014419491,Avg:-1.57817585901e-05,Std:0.00264273902639,Trades/Day:0.666666666667,leb:7,msr:9,ueb:8,
Net:-0.00652826781017,Trade:0.0161487712869,Cost:0.022677039097,Avg:-0.000217608927006,Std:0.00148685562277,Trades/Day:1.26666666667,leb:7,msr:0,ueb:9,
Net:-0.00286591377645,Trade:0.0198111235439,Cost:0.0226770373204,Avg:-9.5530459215e-05,Std:0.00166138079379,Trades/Day:1.26666666667,leb:7,msr:1,ueb:9,
Net:-0.0057429530634,Trade:0.0169340830631,Cost:0.0226770361265,Avg:-0.00019143176878,Std:0.00154695789322,Trades/Day:1.26666666667,leb:7,msr:2,ueb:9,
Net:-0.00761752330871,Trade:0.0150595100515,Cost:0.0226770333602,Avg:-0.000253917443624,Std:0.00160842514568,Trades/Day:1.26666666667,leb:7,msr:3,ueb:9,
Net:-0.0032929886433,Trade:0.0193840386706,Cost:0.0226770273139,Avg:-0.00010976628811,Std:0.00151270897888,Trades/Day:1.26666666667,leb:7,msr:4,ueb:9,
Net:-0.00202810510604,Trade:0.0206489128628,Cost:0.0226770179688,Avg:-6.76035035346e-05,Std:0.00199001281925,Trades/Day:1.26666666667,leb:7,msr:5,ueb:9,
Net:0.00446618429162,Trade:0.027143164054,Cost:0.0226769797624,Avg:0.000148872809721,Std:0.00217111351403,Trades/Day:1.26666666667,leb:7,msr:6,ueb:9,
Net:0.0130327555433,Trade:0.0344719164989,Cost:0.0214391609556,Avg:0.000434425184776,Std:0.00327636156717,Trades/Day:1.2,leb:7,msr:7,ueb:9,
Net:0.0249516970431,Trade:0.0451190608066,Cost:0.0201673637635,Avg:0.000831723234772,Std:0.00386623870413,Trades/Day:1.13333333333,leb:7,msr:8,ueb:9,
Net:0.02195304716,Trade:0.0421204085627,Cost:0.0201673614027,Avg:0.000731768238667,Std:0.00379352931769,Trades/Day:1.1,leb:7,msr:9,ueb:9,
