Net:-0.00955359487897,Trade:0.0773039305529,Cost:0.0868575254318,Avg:-0.000272959853685,Std:0.00404978023504,Trades/Day:1.82857142857,leb:6,msr:9,ueb:7,
Net:-0.0857521000704,Trade:0.053271298094,Cost:0.139023398164,Avg:-0.00245006000201,Std:0.00633413476231,Trades/Day:2.97142857143,leb:6,msr:0,ueb:8,
Net:-0.0852929916258,Trade:0.0511241617479,Cost:0.136417153374,Avg:-0.00243694261788,Std:0.00638758755131,Trades/Day:2.91428571429,leb:6,msr:1,ueb:8,
Net:-0.0564052704376,Trade:0.0800118266643,Cost:0.136417097102,Avg:-0.00161157915536,Std:0.0039203744429,Trades/Day:2.91428571429,leb:6,msr:2,ueb:8,
Net:-0.0515295842477,Trade:0.0823061351886,Cost:0.133835719436,Avg:-0.00147227383565,Std:0.00438472532332,Trades/Day:2.82857142857,leb:6,msr:3,ueb:8,
Net:-0.0630347648181,Trade:0.068662770537,Cost:0.131697535355,Avg:-0.00180099328052,Std:0.00490903746479,Trades/Day:2.77142857143,leb:6,msr:4,ueb:8,
Net:-0.0593623055214,Trade:0.0723351441696,Cost:0.131697449691,Avg:-0.00169606587204,Std:0.00404141169176,Trades/Day:2.74285714286,leb:6,msr:5,ueb:8,
Net:-0.0669541757682,Trade:0.0647431602603,Cost:0.131697336029,Avg:-0.00191297645052,Std:0.00405759128316,Trades/Day:2.74285714286,leb:6,msr:6,ueb:8,
Net:-0.0247750917849,Trade:0.0967298070959,Cost:0.121504898881,Avg:-0.000707859765284,Std:0.00514951639438,Trades/Day:2.45714285714,leb:6,msr:7,ueb:8,
Net:-0.00886786313352,Trade:0.112636852435,Cost:0.121504715568,Avg:-0.0002533675181,Std:0.00408102615794,Trades/Day:2.45714285714,leb:6,msr:8,ueb:8,
Net:-0.0110281393372,Trade:0.110476481564,Cost:0.121504620901,Avg:-0.000315089695349,Std:0.00463310331458,Trades/Day:2.45714285714,leb:6,msr:9,ueb:8,
Net:-0.107518233811,Trade:0.0512078497345,Cost:0.158726083545,Avg:-0.00307194953745,Std:0.00827545283703,Trades/Day:3.42857142857,leb:6,msr:0,ueb:9,
Net:-0.109580042425,Trade:0.0465397945601,Cost:0.156119836986,Avg:-0.00313085835501,Std:0.00872186002436,Trades/Day:3.37142857143,leb:6,msr:1,ueb:9,
Net:-0.0777846689899,Trade:0.0783350942332,Cost:0.156119763223,Avg:-0.002222419114,Std:0.00623671887753,Trades/Day:3.37142857143,leb:6,msr:2,ueb:9,
Net:-0.0663774214921,Trade:0.0871609558722,Cost:0.153538377364,Avg:-0.00189649775692,Std:0.00579995039179,Trades/Day:3.28571428571,leb:6,msr:3,ueb:9,
Net:-0.0818725100096,Trade:0.0695276773586,Cost:0.151400187368,Avg:-0.0023392145717,Std:0.00677616496623,Trades/Day:3.17142857143,leb:6,msr:4,ueb:9,
Net:-0.0670688607999,Trade:0.0843312161958,Cost:0.151400076996,Avg:-0.00191625316571,Std:0.00614471930225,Trades/Day:3.14285714286,leb:6,msr:5,ueb:9,
Net:-0.0759829581281,Trade:0.0729050517027,Cost:0.148888009831,Avg:-0.0021709416608,Std:0.00565632692721,Trades/Day:3.08571428571,leb:6,msr:6,ueb:9,
Net:-0.0305973638288,Trade:0.10809818866,Cost:0.138695552488,Avg:-0.000874210395109,Std:0.0061904773326,Trades/Day:2.8,leb:6,msr:7,ueb:9,
Net:-0.00462236363113,Trade:0.131571671174,Cost:0.136194034805,Avg:-0.000132067532318,Std:0.00435823331891,Trades/Day:2.71428571429,leb:6,msr:8,ueb:9,
Net:-0.0153301420483,Trade:0.120863734878,Cost:0.136193876927,Avg:-0.000438004058523,Std:0.00452447776933,Trades/Day:2.71428571429,leb:6,msr:9,ueb:9,
Net:-0.0331333549111,Trade:0.0214719942171,Cost:0.0546053491282,Avg:-0.000946667283174,Std:0.00440378619323,Trades/Day:1.2,leb:7,msr:0,ueb:8,
Net:-0.0303193551279,Trade:0.024285980529,Cost:0.0546053356569,Avg:-0.000866267289368,Std:0.00418760855834,Trades/Day:1.2,leb:7,msr:1,ueb:8,
Net:-0.0197143230921,Trade:0.0348909899446,Cost:0.0546053130367,Avg:-0.000563266374061,Std:0.00361234148024,Trades/Day:1.2,leb:7,msr:2,ueb:8,
Net:-0.0205809984119,Trade:0.034024289639,Cost:0.0546052880509,Avg:-0.000588028526054,Std:0.00360621170511,Trades/Day:1.2,leb:7,msr:3,ueb:8,
Net:-0.0323870238479,Trade:0.0222182285177,Cost:0.0546052523657,Avg:-0.000925343538512,Std:0.00455799024673,Trades/Day:1.2,leb:7,msr:4,ueb:8,
Net:-0.0241903095116,Trade:0.0304148820221,Cost:0.0546051915337,Avg:-0.000691151700331,Std:0.00389199188461,Trades/Day:1.2,leb:7,msr:5,ueb:8,
Net:-0.0266764940239,Trade:0.027928664215,Cost:0.0546051582389,Avg:-0.00076218554354,Std:0.00444254185031,Trades/Day:1.2,leb:7,msr:6,ueb:8,
Net:-0.00767278204195,Trade:0.0394408892977,Cost:0.0471136713396,Avg:-0.000219222344056,Std:0.0027387896652,Trades/Day:1.0,leb:7,msr:7,ueb:8,
Net:0.00706962185843,Trade:0.0541831907481,Cost:0.0471135688897,Avg:0.000201989195955,Std:0.0014287637349,Trades/Day:1.0,leb:7,msr:8,ueb:8,
Net:0.00747611880256,Trade:0.0545896401175,Cost:0.047113521315,Avg:0.000213603394359,Std:0.00212565208562,Trades/Day:1.0,leb:7,msr:9,ueb:8,
Net:-0.0548994886514,Trade:0.0194085458575,Cost:0.0743080345089,Avg:-0.00156855681861,Std:0.00642300529981,Trades/Day:1.65714285714,leb:7,msr:0,ueb:9,
Net:-0.0546064059276,Trade:0.0197016133413,Cost:0.0743080192689,Avg:-0.0015601830265,Std:0.00661294724952,Trades/Day:1.65714285714,leb:7,msr:1,ueb:9,
Net:-0.0410937216444,Trade:0.0332142575135,Cost:0.0743079791579,Avg:-0.0011741063327,Std:0.00608378991741,Trades/Day:1.65714285714,leb:7,msr:2,ueb:9,
Net:-0.0354288356562,Trade:0.0388791103226,Cost:0.0743079459789,Avg:-0.00101225244732,Std:0.00518882627121,Trades/Day:1.65714285714,leb:7,msr:3,ueb:9,
Net:-0.0512247690394,Trade:0.0230831353394,Cost:0.0743079043788,Avg:-0.0014635648297,Std:0.0066223546525,Trades/Day:1.62857142857,leb:7,msr:4,ueb:9,
Net:-0.0318968647901,Trade:0.0424109540484,Cost:0.0743078188385,Avg:-0.000911338994003,Std:0.00628817581695,Trades/Day:1.62857142857,leb:7,msr:5,ueb:9,
Net:-0.0357052763838,Trade:0.0360905556574,Cost:0.0717958320413,Avg:-0.00102015075382,Std:0.00621737687789,Trades/Day:1.57142857143,leb:7,msr:6,ueb:9,
Net:-0.0134950540858,Trade:0.0508092708615,Cost:0.0643043249473,Avg:-0.000385572973881,Std:0.00441202792857,Trades/Day:1.37142857143,leb:7,msr:7,ueb:9,
Net:0.0113151213608,Trade:0.0731180094878,Cost:0.061802888127,Avg:0.000323289181737,Std:0.00236975420964,Trades/Day:1.31428571429,leb:7,msr:8,ueb:9,
Net:0.00317411609149,Trade:0.0649768934319,Cost:0.0618027773404,Avg:9.06890311854e-05,Std:0.00252926883439,Trades/Day:1.31428571429,leb:7,msr:9,ueb:9,
